message,author,date,url
"Release v0.1.0 (#17)

* changes for release v0.1.0

* Update CHANGELOG.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Andy Nogueira,2025-04-17T12:03:41.000-04:00,https://github.com/andynog/cosmocope/commit/fca4988958a66e96d206d829b133bca89a70c8c0
"version 6.5.1 (#196)

* version 6.5.1

* Apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Benoît Viguier,2025-04-21T18:15:43.000+02:00,https://github.com/LycheeOrg/LycheeOrg.github.io/commit/d972105c6cee4c9330c0a80ded5fed037c1b0769
"Add Commentary (#412)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Sam Estep <sam@samestep.com>",Troels Henriksen,2025-03-30T08:59:37.000+02:00,https://github.com/gradbench/gradbench/commit/0a273db336dd0027b29709acb4f4b6db3e09bc47
"Backend: Use DrawContext in GuiRenderUtils (#3678)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: hannibal2 <24389977+hannibal002@users.noreply.github.com>",CalMWolfs,2025-04-11T22:55:38.000+10:00,https://github.com/hannibal002/SkyHanni/commit/c0bd7724aa57462c61c93d3003c2e59b2c98e7e0
"強制アップデート機能を再実装 (#345)

* add: maintenance and force update

* add: maintenance and force update

* Update features/maintenance/components/Page.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update containers/Maintenance.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Yohei Iino,2025-05-04T17:30:05.000+09:00,https://github.com/wheatandcat/memoir/commit/6e61dd72d6790b2d77d50bf4e6bd000816c80d4c
"Include PickPlus functionality (#1)

* Include PickPlus functionality

* Update xHWT/xHWT.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update xHWT.py

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Mohamed Abdelhafiz,2025-04-01T20:13:12.000+02:00,https://github.com/fizodev/phbot-plugins/commit/464c3de0838c3ae49e2dc4b70d5957a727224082
"Better Error reporting for document store operations. (#4350)

* Better Error reporting for document store operations.

* Update packages/ui/src/ErrorBoundary.jsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update index.ts

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Henry Heng <henryheng@flowiseai.com>",Vinod Kiran,2025-04-27T10:53:58.000+05:30,https://github.com/brygal1/flowise/commit/ddeb59169b059039f20f95e3333c8a0d9a5a1b3d
"refactor: Message checks (#458)

* refactor: Message checks

* Update src/lib.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* remove test

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Adrián Villanueva,2025-04-05T14:05:37.000+09:00,https://github.com/adrianvillanueva997/DeficienteBot_Telegram/commit/2c45bdcda07a9bf491b17bfa4ed1c5b56bdfa43f
"Initialize repo (#2)

* Update gitignore

* Initialize repo

* Update index.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Remove access token

* Improve Security

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Diego Gimenez,2025-03-31T19:06:59.000+02:00,https://github.com/dieko95/running_gpt/commit/e60e166dc1815044b621a42195f888f4d953cc1f
"collect stream

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kilian D.,2025-05-14T09:25:11.000+02:00,https://github.com/KasutoSoei/TheGreatests/commit/b93c62fd060b871ef875368c94c9881cad6ff707
"unused import

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kilian D.,2025-05-14T09:24:12.000+02:00,https://github.com/KasutoSoei/TheGreatests/commit/04c4bf29c65864628e21350108fa8d5dc2d3a9ee
"clean import

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kilian D.,2025-05-14T09:21:56.000+02:00,https://github.com/KasutoSoei/TheGreatests/commit/ab180a4f9ea56311558c3f428e05a9ba2ab67655
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kyan Bradley,2025-05-11T21:23:53.000+12:00,https://github.com/bradley-kyan/gcp-wordpress-site/commit/37437ec3d38567b00c1ea12c0ad2eb6672b2a487
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kyan Bradley,2025-05-11T21:23:47.000+12:00,https://github.com/bradley-kyan/gcp-wordpress-site/commit/e405213cac81c8b0f049ac3cbce0ba39b3758ee9
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kyan Bradley,2025-05-11T21:23:41.000+12:00,https://github.com/bradley-kyan/gcp-wordpress-site/commit/2f6e01aa6c8ff25b039a6513c2299c38a16d69fd
"change some descriptions (#23)

* change some descriptions

* Update pkg/github/repositories.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Javier Uruen Val,2025-03-19T13:35:24.000+01:00,https://github.com/Zaeni21/MCP/commit/031dd741a2e853610a41a8f0673d86281c6f3b19
"feat: migration guide for hay-kot version (#620)

* feat: migration guide for hay-kot version

* Update docs/en/quick-start.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* docs: enhance migration guide with clearer steps and emphasize backup importance before migration process

* docs: add 'Migration Guide' link to menu and change from upgrade to migration guide in quick start

* docs: better text

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Matt Kilgore <tankerkiller125@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tonya,2025-04-09T11:13:23.000+01:00,https://github.com/sysadminsmedia/homebox/commit/4c0af18dcb9ee958dba143e7a07b1457a835029f
"Update compose.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",CheickLa,2025-05-06T17:44:15.000+02:00,https://github.com/FreeHunt/freehunt/commit/6abc451d23fe3b59110fd146a53443155fd2edb2
"Update HISTORY.rst

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",seamm,2025-05-07T18:04:20.000-04:00,https://github.com/molssi-seamm/energy_scan_step/commit/320858e5d7b08669b68ec27a076dbbdeb2b891a4
"OpenAPI docs pagination (#849)

* Simplify pagination

* Update packages/zudoku/src/lib/components/TopNavigation.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Dan,2025-03-31T17:56:20.000+02:00,https://github.com/zuplo/zudoku/commit/16c2a015d7a7ab25678327f8a0d3d31fed174329
"Esphome (#1)

* Add package and readme

* Add first draft of sensor.

* Modify sensors.

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Magnus Sommarsjö,2025-04-21T08:09:29.000+02:00,https://github.com/magnussommarsjo/pico-dht/commit/982d594d33d2a9e6d62ba30af17f7087b188bbfa
"db-based dedupe logic  (#6)

* changed dedupe logic to db-based

* Update src/Messenger/Handler/GenerateDiscountCodesHandler.php

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Paweł Palacz,2025-05-08T11:20:43.000+02:00,https://github.com/ppoz21/symfony-discounts-example/commit/30e49d5e87f8fb56d120b3b38b5badfb94243c5e
"fix/istio-addons-helm-deployment-issue (#139)

* fix/istio-addons-helm-deployment

* Update examples/complete/config/istio/istiod_override.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: CloudDrove CI <84795582+clouddrove-ci@users.noreply.github.com>
Co-authored-by: Anmol Nagpal <4303310+anmolnagpal@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Azzy-Dev,2025-04-02T19:52:17.000+05:30,https://github.com/clouddrove/terraform-aws-eks-addons/commit/5ada0be7d13ac5b4ff360ea058d705085f839ee9
"[Observability] Update counter to include http method and target (#19297)

Co-authored-by: QuantumGhost <obelisk.reg+git@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",AichiB7A,2025-05-07T09:17:26.000+08:00,https://github.com/SEEDYK/dify-custom/commit/c4c20f6ed51e44ecf3de9427506bd2f52f2ec43c
"log full hpo landscape instead (#92)

* log full landscape instead

* Update tests/env/singular/test_hpo_environment.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* :art: Format Python code with psf/black (#93)

Co-authored-by: CIGbalance <3634850+CIGbalance@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>",Vanessa,2025-05-02T16:24:43.000+02:00,https://github.com/TAI-src/jaix/commit/26f1cc56b1ec5ff9da1392eec7e5a67a0668a302
"Implemented Actions (#1)

* Create aws.yml

* Update aws.yml

* Update .github/workflows/aws.yml

Pinning specific version into aws ecs deploy taks

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Pedro Freires,2025-05-04T21:14:09.000-03:00,https://github.com/PedroH183/vigilant-happiness/commit/6af8ded60455f008cc14c9ee4d96b58ff5be7ed9
"fix oidc (#40)

* fix oidc

* Update .github/workflows/deploy.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Suguru Sakashita,2025-04-12T13:19:28.000+09:00,https://github.com/urugus/shiritoruby/commit/8385981564ac5a7d3348a405f972a910dec8996a
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcos Gomez Alvarez,2025-05-05T18:24:05.000+02:00,https://github.com/marcg0128/face_recognition/commit/a19d9fc5a7d4856fee0e9d450976576da1f74dab
"Update main.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcos Gomez Alvarez,2025-05-05T18:23:35.000+02:00,https://github.com/marcg0128/face_recognition/commit/10cbc19108db4c5c7d8d3c0523f4436aaad8bbfe
"update comment

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Takuma Jimbo,2025-05-14T11:11:03.000+09:00,https://github.com/plaidev/nativebrik-sdk/commit/be6d8001e38ce78badf40516c7bd01be67310d1d
"Refocus/Following focus (#123)


Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Nathan Bijnens,2025-01-20T17:28:33.000+01:00,https://github.com/nathan-gs/ha-map-card/commit/7ae026af4206cb16700c4245e4c9a09264549cba
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Adrian Biały,2025-05-07T13:09:20.000+02:00,https://github.com/adrian-bialy/trading-data-warehouse/commit/5dacf8451122af2e5cd249b1fc18f619c7f73a76
"Move jwt-auth plugin from Mesh Compose (#1057)

Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: theguild-bot <bot@the-guild.dev>",Denis Badurina,2025-04-17T19:48:37.000+02:00,https://github.com/graphql-hive/gateway/commit/20e120b2e3269907187ec0626c7651bc248efc53
"Output size feature: possibility to resize the map to the specified dimensions

* Output size feature.

* WebUI update for Output size.

* README update.

* Message update

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Stan Soldatov,2025-05-09T18:44:20.000+02:00,https://github.com/iwatkot/maps4fs/commit/107041b8fae2b35072feb98d197b02f48cae833d
"Add a plugin for metedata from World Historical Gazetteer (#159)

* Add a plugin for metedata from World Historical Gazetteer

* Nice suggestion from Copilot

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Christian Clauss,2025-04-28T13:52:31.000+02:00,https://github.com/ISKME/Open-Metadata-Exchange/commit/b5be6a4e4d07c86de672582c93f9c1fb2e671ea0
"feat: add fmt options (#162)

Co-authored-by: David Sherret <dsherret@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Yoshiya Hinosawa,2025-04-17T14:44:12.000+09:00,https://github.com/denoland/deno_config/commit/61dcd2526846aff66af31f95eaed580477b5163c
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Dragoselul,2025-05-12T13:35:08.000+02:00,https://github.com/dragoselul/FileFunnel/commit/1b2efe08f9b838842eb519def137fd9889c4e206
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Dragoselul,2025-05-12T13:34:54.000+02:00,https://github.com/dragoselul/FileFunnel/commit/5603a1cf05ab4fc51ebb0420f6b85943436e517f
"feat: support init PMM session by POST request (#1)

* feat: support init PMM session by POST request

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Enson Choy <88302346+echoy-harmonicinc@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",mleung-harmonicinc,2025-04-12T01:16:18.000+08:00,https://github.com/harmonicinc-com/client-side-ad-tracking-roku/commit/2de707e6a4c7f5ebcdaf1d57efba3c30bef96ec9
"Update Dockerfile

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",MauLom,2025-05-07T19:24:00.000-06:00,https://github.com/MauLom/MythosCore-api/commit/f2742736e633ba8554b8363c3aad72131d19577f
"256 implement currency dropdown (#284)

* feat: add field for currency in new bite page

* chore: mock console.error

* chore: restore console.error mock after tests

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* chore: fix copilot errorneous suggestion

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Muhammed Gaygisiz,2025-05-12T12:58:46.000+02:00,https://github.com/muhammedgaygisiz/travellers-apps/commit/5c8988f45391c5ca85aa04b2999004c573088b48
"Add XaderSigner class (#10)

* Add XaderSigner class

* Add SignedInfo

* Update lib/facturae/xades/signed_info.rb

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Manuel González,2025-04-10T18:20:39.000+02:00,https://github.com/mgmerino/facturae-rb/commit/bda9520a1e92940a6c5e4852f297adfff4dee93b
"Add: type validation

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Jarrod Barnes,2025-05-09T18:58:01.000-06:00,https://github.com/Arc-Computer/arc-memory/commit/421f054b3c525833c39383650488051d69199dfc
"feat(apps/frontend/tech): 우아한타입스크립트 완독 (#78)

* feat(apps/frontend/tech): add chapter on TypeScript and object-oriented programming

* feat(apps/frontend/tech): add chapter on TypeScript project management

* fix(docs): update reading period and completion date in introduction

* release(frontend/tech): update version to 0.3.1

* fix: typo

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: typo

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update apps/frontend/tech/docs/우아한타입스크립트/13장-타입스크립트와-객체지향.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",99mini,2025-04-27T09:48:20.000+09:00,https://github.com/99mini/voyage/commit/1c696511803c38011bc62772bd5db3271863c1b3
"Update Component Type of ScreenShot (#814)

* add base code

* Update python/core/component.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Chengmo,2025-04-04T18:28:10.000+08:00,https://github.com/baidubce/app-builder/commit/914f319e31b655033d5a019a114bdcf31989190f
"Change harversine formula per GH Copilot review suggestion

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Joel Natividad,2025-05-05T08:08:29.000-04:00,https://github.com/dathere/datapusher-plus/commit/4c16a6e7e2cb616d37e91805d95f7580ac41778d
"feat: Embed predefined_aliases.yaml and update provider (#1)

* feat: Embed predefined_aliases.yaml and update provider

* Update internal/adapters/predefinedaliases/yaml_provider.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Antonio Costa,2025-05-10T14:19:14.000-03:00,https://github.com/AntonioJCosta/nicksh/commit/206aeab2ad5cd20a2d0a253c869f85f4bfe6576c
"Update .devcontainer/Dockerfile

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",pythoninthegrass,2025-05-09T16:55:33.000-05:00,https://github.com/pythoninthegrass/lunch/commit/ec638ab4be938be4eecd98838ba245558e497d2e
"Update .markdownlint.jsonc

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",pythoninthegrass,2025-05-09T16:55:19.000-05:00,https://github.com/pythoninthegrass/lunch/commit/a7adfa8e69b566c242cfe5f7fc3dd412039318d1
"Task3 (#3)

* task3

* Update backend/main.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* build instead of install dependencies

* updated version

* task3 docker

* fix

* changed

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kasper Møller,2025-04-10T10:35:17.000+02:00,https://github.com/moller2866/simple-fortune-cookie/commit/7a190a8153380ddc9dbf936db716ea8f45e70e7a
"add main workflow (#6)

* add main workflow

* remove wheel build

* add auto-versioning

* update README

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Andrew Van,2025-04-14T02:00:12.000-04:00,https://github.com/vanandrew/XA30_workaround/commit/2972197932d6c33f465fbd5ec57db60ca99275bc
"add alt text

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",TheG3cko,2025-05-06T13:26:22.000+02:00,https://github.com/TheG3cko/theg3cko/commit/35cae91bf27be4e74946be3b727193d05b7a3036
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",TheG3cko,2025-05-06T13:24:52.000+02:00,https://github.com/TheG3cko/theg3cko/commit/b48ae9e9801ca8b0065b1e03414e316dcfe7706a
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",TheG3cko,2025-05-06T13:24:44.000+02:00,https://github.com/TheG3cko/theg3cko/commit/28d8ba55cffacdb31c74cad1e274848c01b696e1
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",TheG3cko,2025-05-06T13:24:29.000+02:00,https://github.com/TheG3cko/theg3cko/commit/2f98726edf7022765538c1b4c71b901871e45084
"fix: grammar mistake

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",María Carrera,2025-05-01T13:18:48.000+02:00,https://github.com/ISPP-Eventbride/Eventbride-documentation/commit/70ff0d4815ac63a2dbdd6715284a686b860951bf
"fix: punctuation mistake

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",María Carrera,2025-05-01T13:15:44.000+02:00,https://github.com/ISPP-Eventbride/Eventbride-documentation/commit/c457b727af7ea390faa36a487bacfb64777ded8f
"Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Egor Kotov,2025-04-28T18:13:34.000+02:00,https://github.com/e-kotov/rdocdump/commit/7171e5b0c80017eb3923ddfefd8721c369e5d365
"Improve GDS plugin documentation (#3551)

* Improving plugin documentation

* Update docs/reference/gds-plugins/data-handler.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Add GDS Plugins to Reference section

* Review comments

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Thomas Boyer-Chammard <49786685+thomas-bc@users.noreply.github.com>",M Starch,2025-05-08T14:48:55.000-07:00,https://github.com/nasa/fprime/commit/717731e592d753209ef4cd6a1e68728e20fc00cb
"fix: Fix some bugs (#90)

* fix: Fix some bugs

* Update plugins/pelican/src/node/server.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Rafael,2025-03-26T20:30:43.000+01:00,https://github.com/HttpRafa/atomic-cloud/commit/49cbac077cebeee61611b2b68d753693fbe13849
"Condition fixed by copilot

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",ngc92,2025-04-09T09:32:21.000+02:00,https://github.com/gpu-mode/discord-cluster-manager/commit/37e07f56767a18cdfda411c28d6cc56d140df2e2
"feat: better setting for the default safe (#364)

* better setting for the default safe

* Update smart-contracts/lib/multisig.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Julien Genestoux,2025-04-29T11:15:45.000-04:00,https://github.com/relayprotocol/relay-vaults/commit/3085d0d1c04f1928f3e4a07e48d1687985570abd
"Update src/main.cpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Arkteus,2025-05-14T07:58:09.000+02:00,https://github.com/My-Epitech-Organisation/Raytracer/commit/ebdb942f644d218d882506250c4f009ea8e6e5f8
"Apply suggestions from copilot review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Matt Craig,2025-04-26T13:49:00.000-05:00,https://github.com/feder-observatory/stellarphot/commit/e89752802adae595687a1855641268f646793078
"Add additional docs for importing code with asyncio (#2338)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Franck Nijhof <git@frenck.dev>",J. Nick Koston,2025-04-16T10:52:32.000-10:00,https://github.com/home-assistant/developers.home-assistant/commit/87162ada686f021997dda43d826d60cdce07b3dd
"Minimal lebensfähiges Produkt für Spotify scrobblen.   (#500)

* Create initial presenceHandler

* Add skeleton for scrobble

* Enable registration

* Move into service

* Write spotify log

* Remove unused imports

* Insert spotify metadata

* add images

* Add query function

* Add indexes

* fetch data and log

* send embed with stats

* adjust color

* Update src/commands/scrobble.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/storage/migrations/12-scrobbler.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/storage/db/model.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix variable

* fix typos

* remove double drop

* Update src/service/scrobbler.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix typo

* Update src/storage/db/model.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix typo

* fix another typo

* Rename to lauscher

* format fields

* Firmat

* fix nitpicks

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tobi,2025-04-12T10:38:09.000+02:00,https://github.com/NullDev/CSZ-Bot/commit/634b401cd8367f95a00cf120e87652c0b94f69b2
"fix typo

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Konrad Mateja,2025-04-30T16:14:23.000+02:00,https://github.com/w3rr0/pokerchips/commit/413f465f6cba0e46ceaac34489759d51ae9e8b65
"Last visit on travel logs (#33)

* feat: Add last_visit to Post and sort them with that if given.

* feat: Show last visit in PostBox.

* feat: Add last visit to PostContent.

* Update src/_components/posts.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update public/posts/travel-logs/bangkok/index.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: Use !==.

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ceyhun Şen,2025-05-10T18:06:17.000+03:00,https://github.com/ceyhunsen/personal-website/commit/52fb10dcc519c20e24c66177bc4c1b1566cd376d
"feat: Video 246 (#385)

Co-authored-by: Om Mishra <32200996+mishraomp@users.noreply.github.com>
Co-authored-by: OMPRAKASH MISHRA <omprakashmishra3978@gmail.com>
Co-authored-by: Dawn Walker <164217997+dawnbcgov@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Jamie Popkin,2025-04-28T16:08:08.000-07:00,https://github.com/bcgov/nr-epd-organics-info/commit/e8c157f0110c06ae10cc5e32d6d40fb6119728e2
"Update .env

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Fardin Rahman,2025-05-13T13:52:34.000+06:00,https://github.com/B1nturi/market-monitoring-system/commit/66d86a1465ebb5f948650be365070bd917c2806f
"Update .env

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Fardin Rahman,2025-05-13T13:52:21.000+06:00,https://github.com/B1nturi/market-monitoring-system/commit/e1d831e7891b8a4da416770ad12269f0c1e98a43
"Feature/GitHub pages (#133)

* Add basic website files for GitHub Pages

* update website index

* update styles

* Update docs/index.html

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Robert D. Hernandez,2025-04-30T20:09:35.000-05:00,https://github.com/sysec-uic/AutoPatch-LLM/commit/39f04cf0f9981036723f2ef2ceedbbfd8674e746
"feat: interactive feed (#4282)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Lee Hansel Solevilla <13744167+sshanzel@users.noreply.github.com>
Co-authored-by: Chris Bongers <chrisbongers@gmail.com>
Co-authored-by: Lee Hansel Solevilla <sshanzel@yahoo.com>",Amar Trebinjac,2025-03-18T14:14:30.000+01:00,https://github.com/YiCheng996/dailycopy/commit/ae99759d75a99a7203385a5ebef02f3101ef4ddc
"fix: go signature and docs (#1561)

* fix: go signature and docs

* Update examples/v1/workflows/concurrency-rr.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",abelanger5,2025-04-15T17:31:48.000-04:00,https://github.com/hatchet-dev/hatchet/commit/ef6668a8c3668de10f3ab3b9945127a316b4b477
"fixed spelling mistake

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Julian Kirk,2025-05-14T16:32:10.000+10:00,https://github.com/JulianKirk/ReadOtter/commit/3c249edf688463ff62eee0a4974a70785f6791a2
"Added casting

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Andreas Jonsson,2025-05-12T11:13:07.000+02:00,https://github.com/navikt/kabal-json-to-pdf/commit/2bd8d4f061d9647a025189d1db6f0b8ab13bbdc3
"Add Linux scenario topic to Alloy docs (#3285)

* First pass at adding Linux scenario

* Fix topic file name

* Remove old file

* Fix URL target definition

* Update the rest of the config file info

* Update docs/sources/monitor/monitor-linux.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/sources/monitor/monitor-linux.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Apply suggestions from code review

Co-authored-by: Paulin Todev <paulin.todev@gmail.com>
Co-authored-by: Joe Harvey <51208233+jharvey10@users.noreply.github.com>

* General cleanup from review comments

* add some target info

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Paulin Todev <paulin.todev@gmail.com>
Co-authored-by: Joe Harvey <51208233+jharvey10@users.noreply.github.com>",Clayton Cornell,2025-04-15T12:05:17.000-07:00,https://github.com/grafana/alloy/commit/361742f1ca93f9993074282aa9c533927301aff5
"Update main.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",hacker65536,2025-05-13T17:32:06.000+09:00,https://github.com/hacker65536/aws-risp/commit/4bb9cea28ddf52d31454c393055b79e3ab2b8e68
